      #Energy        tdos
      -8.37020     245.99837
      -8.30520     245.99837
      -8.24020     245.99840
      -8.17520     245.99879
      -8.11020     246.00171
      -8.04420     246.01611
      -7.97920     246.06422
      -7.91420     246.17685
      -7.84920     246.37585
      -7.78420     246.67388
      -7.71920     247.07933
      -7.65420     247.57796
      -7.58920     248.15606
      -7.52420     248.81598
      -7.45920     249.51901
      -7.39420     250.22074
      -7.32920     250.93646
      -7.26420     251.68373
      -7.19920     252.49053
      -7.13420     253.43072
      -7.06820     254.53488
      -7.00320     255.76819
      -6.93820     257.08771
      -6.87320     258.45472
      -6.80820     259.85330
      -6.74320     261.30880
      -6.67820     262.87167
      -6.61320     264.55880
      -6.54820     266.32597
      -6.48320     268.11884
      -6.41820     269.90292
      -6.35320     271.65642
      -6.28820     273.37642
      -6.22320     275.10357
      -6.15820     276.92962
      -6.09220     278.91866
      -6.02720     281.04043
      -5.96220     283.22011
      -5.89720     285.40988
      -5.83220     287.63185
      -5.76720     289.93125
      -5.70220     292.29506
      -5.63720     294.69727
      -5.57220     297.14534
      -5.50720     299.66628
      -5.44220     302.31508
      -5.37720     305.14541
      -5.31220     308.14914
      -5.24720     311.25079
      -5.18220     314.38661
      -5.11720     317.57512
      -5.05120     320.89246
      -4.98620     324.39459
      -4.92120     328.09679
      -4.85620     332.04234
      -4.79120     336.24521
      -4.72620     340.57009
      -4.66120     344.87187
      -4.59620     349.16226
      -4.53120     353.52975
      -4.46620     357.99777
      -4.40120     362.49571
      -4.33620     366.92534
      -4.27120     371.25185
      -4.20620     375.51003
      -4.14120     379.69664
      -4.07520     383.75052
      -4.01020     387.63718
      -3.94520     391.36216
      -3.88020     394.92837
      -3.81520     398.31143
      -3.75020     401.46058
      -3.68520     404.31856
      -3.62020     406.87464
      -3.55520     409.21341
      -3.49020     411.45197
      -3.42520     413.64499
      -3.36020     415.78791
      -3.29520     417.83713
      -3.23020     419.73833
      -3.16520     421.49411
      -3.09920     423.15620
      -3.03420     424.75875
      -2.96920     426.28388
      -2.90420     427.69091
      -2.83920     428.97399
      -2.77420     430.14224
      -2.70920     431.20735
      -2.64420     432.21488
      -2.57920     433.20127
      -2.51420     434.14536
      -2.44920     435.00943
      -2.38420     435.77232
      -2.31920     436.43845
      -2.25420     437.08051
      -2.18920     437.78680
      -2.12420     438.57408
      -2.05820     439.43359
      -1.99320     440.36142
      -1.92820     441.32406
      -1.86320     442.29255
      -1.79820     443.27926
      -1.73320     444.29005
      -1.66820     445.28652
